,TIME,DTIME,MML_STRESS_GUESS_XX,MML_STRESS_GUESS_YY,MML_STRESS_GUESS_ZZ,MML_STRESS_GUESS_XY,MML_STRESS_GUESS_YZ,MML_STRESS_GUESS_XZ,DELTA_EXX,DELTA_EYY,DELTA_EZZ,DELTA_EXY,DELTA_EYZ,DELTA_EXZ,TRIAL_STRESS_PRE_TRANS_XX,TRIAL_STRESS_PRE_TRANS_YY,TRIAL_STRESS_PRE_TRANS_ZZ,TRIAL_STRESS_PRE_TRANS_XY,TRIAL_STRESS_PRE_TRANS_YZ,TRIAL_STRESS_PRE_TRANS_XZ,DELTA_SXX,DELTA_SYY,DELTA_SZZ,DELTA_SXY,DELTA_SYZ,DELTA_SXZ,TRIAL_STRESS_POST_TRANS_XX,TRIAL_STRESS_POST_TRANS_YY,TRIAL_STRESS_POST_TRANS_ZZ,TRIAL_STRESS_PRE_TRANS_XY,TRIAL_STRESS_PRE_TRANS_YZ,TRIAL_STRESS_PRE_TRANS_XZ,CONV_STRESS_ISO_XX,CONV_STRESS_ISO_YY,CONV_STRESS_ISO_ZZ,CONV_STRESS_ISO_XY,CONV_STRESS_ISO_YZ,CONV_STRESS_ISO_XZ,FICT_SXX,FICT_SYY,FICT_SZZ,FICT_SXY,FICT_SYZ,FICT_SXZ,FICT_EP_XX,FICT_EP_YY,FICT_EP_ZZ,REAL_EP_XX,REAL_EP_YY,REAL_EP_ZZ,REAL_SXX,REAL_SYY,REAL_SZZ,REAL_SXY,REAL_SYZ,REAL_SXZ,S.VM
347,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326533681923047,0.005813219369562581,-0.004980566001370295,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,0.0
348,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039933118784937,17.15718870576434,7.46110949920533e-05,0.0,0.0,0.0,18.039933118784937,17.15718870576434,7.46110949920533e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326560090783758,0.005813217077257062,-0.004980561068178716,18.039933118784937,17.15718870576434,7.46110949920533e-05,0.0,0.0,0.0,0.0
349,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03978204355259,17.157042860634856,-7.461109419253575e-05,0.0,0.0,0.0,18.03978204355259,17.157042860634856,-7.461109419253575e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326507273011935,0.00581322166186311,-0.004980570934561937,18.03978204355259,17.157042860634856,-7.461109419253575e-05,0.0,0.0,0.0,0.0
350,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326533681923058,0.00581321936956258,-0.004980566001370294,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,0.0
351,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326533681923058,0.00581321936956258,-0.004980566001370294,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,0.0
352,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039933118784955,17.157188705764355,7.461109500681915e-05,0.0,0.0,0.0,18.039933118784955,17.157188705764355,7.461109500681915e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.000832656009078377,0.005813217077257061,-0.004980561068178714,18.039933118784955,17.157188705764355,7.461109500681915e-05,0.0,0.0,0.0,0.0
353,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03978204355259,17.157042860634856,-7.461109419140113e-05,0.0,0.0,0.0,18.03978204355259,17.157042860634856,-7.461109419140113e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326507273011932,0.00581322166186311,-0.004980570934561936,18.03978204355259,17.157042860634856,-7.461109419140113e-05,0.0,0.0,0.0,0.0
354,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326533681923047,0.005813219369562581,-0.004980566001370295,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,0.0
355,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326533681923047,0.005813219369562581,-0.004980566001370295,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,0.0
356,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039933118784937,17.15718870576434,7.46110949920533e-05,0.0,0.0,0.0,18.039933118784937,17.15718870576434,7.46110949920533e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326560090783758,0.005813217077257062,-0.004980561068178716,18.039933118784937,17.15718870576434,7.46110949920533e-05,0.0,0.0,0.0,0.0
357,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03978204355259,17.157042860634856,-7.461109419253575e-05,0.0,0.0,0.0,18.03978204355259,17.157042860634856,-7.461109419253575e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326507273011935,0.00581322166186311,-0.004980570934561937,18.03978204355259,17.157042860634856,-7.461109419253575e-05,0.0,0.0,0.0,0.0
358,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326533681923058,0.00581321936956258,-0.004980566001370294,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,0.0
359,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326533681923058,0.00581321936956258,-0.004980566001370294,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,0.0
360,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039933118784955,17.157188705764355,7.461109500681915e-05,0.0,0.0,0.0,18.039933118784955,17.157188705764355,7.461109500681915e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.000832656009078377,0.005813217077257061,-0.004980561068178714,18.039933118784955,17.157188705764355,7.461109500681915e-05,0.0,0.0,0.0,0.0
361,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03978204355259,17.157042860634856,-7.461109419140113e-05,0.0,0.0,0.0,18.03978204355259,17.157042860634856,-7.461109419140113e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326507273011932,0.00581322166186311,-0.004980570934561936,18.03978204355259,17.157042860634856,-7.461109419140113e-05,0.0,0.0,0.0,0.0
362,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326533681923047,0.005813219369562581,-0.004980566001370295,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,0.0
363,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326533681923047,0.005813219369562581,-0.004980566001370295,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,0.0
364,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039933118784937,17.15718870576434,7.46110949920533e-05,0.0,0.0,0.0,18.039933118784937,17.15718870576434,7.46110949920533e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326560090783758,0.005813217077257062,-0.004980561068178716,18.039933118784937,17.15718870576434,7.46110949920533e-05,0.0,0.0,0.0,0.0
365,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03978204355259,17.157042860634856,-7.461109419253575e-05,0.0,0.0,0.0,18.03978204355259,17.157042860634856,-7.461109419253575e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326507273011935,0.00581322166186311,-0.004980570934561937,18.03978204355259,17.157042860634856,-7.461109419253575e-05,0.0,0.0,0.0,0.0
366,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326533681923058,0.00581321936956258,-0.004980566001370294,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,0.0
367,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326533681923058,0.00581321936956258,-0.004980566001370294,18.039857581187707,17.157115783180917,1.0192042522449984e-14,0.0,0.0,0.0,0.0
368,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039933118784955,17.157188705764355,7.461109500681915e-05,0.0,0.0,0.0,18.039933118784955,17.157188705764355,7.461109500681915e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.000832656009078377,0.005813217077257061,-0.004980561068178714,18.039933118784955,17.157188705764355,7.461109500681915e-05,0.0,0.0,0.0,0.0
369,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03978204355259,17.157042860634856,-7.461109419140113e-05,0.0,0.0,0.0,18.03978204355259,17.157042860634856,-7.461109419140113e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326507273011932,0.00581322166186311,-0.004980570934561936,18.03978204355259,17.157042860634856,-7.461109419140113e-05,0.0,0.0,0.0,0.0
370,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326533681923047,0.005813219369562581,-0.004980566001370295,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,0.0
371,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326533681923047,0.005813219369562581,-0.004980566001370295,18.039857581187697,17.157115783180902,-1.048426211298914e-14,0.0,0.0,0.0,0.0
372,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27027209718585,35.55504684904222,18.22347500403503,0.0,0.0,0.0,36.27027209718585,35.55504684904222,18.22347500403503,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013362020057752465,0.0069193915821516025,-0.005583189576376373,36.27027209718585,35.55504684904222,18.22347500403503,0.0,0.0,0.0,0.0
373,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27027209718585,35.55504684904222,18.22347500403503,0.0,0.0,0.0,36.27027209718585,35.55504684904222,18.22347500403503,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013362020057752465,0.0069193915821516025,-0.005583189576376373,36.27027209718585,35.55504684904222,18.22347500403503,0.0,0.0,0.0,0.0
374,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.270338192252346,35.55512881309034,18.223550016195645,0.0,0.0,0.0,36.270338192252346,35.55512881309034,18.223550016195645,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013362033879741615,0.006919388084617237,-0.00558318469664309,36.270338192252346,35.55512881309034,18.223550016195645,0.0,0.0,0.0,0.0
375,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27020600183515,35.55496488520978,18.22339999194265,0.0,0.0,0.0,36.27020600183515,35.55496488520978,18.22339999194265,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013362006235385106,0.006919395079657142,-0.005583194456118643,36.27020600183515,35.55496488520978,18.22339999194265,0.0,0.0,0.0,0.0
376,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.327678296535385,17.425734257595465,0.10235954248758462,0.0,0.0,0.0,18.327678296535385,17.425734257595465,0.10235954248758462,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007490816866194119,0.007531401501670266,-0.006782319815050876,18.327678296535385,17.425734257595465,0.10235954248758462,0.0,0.0,0.0,0.0
377,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.327678296535385,17.425734257595465,0.10235954248758462,0.0,0.0,0.0,18.327678296535385,17.425734257595465,0.10235954248758462,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007490816866194119,0.007531401501670266,-0.006782319815050876,18.327678296535385,17.425734257595465,0.10235954248758462,0.0,0.0,0.0,0.0
378,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.327753810059463,17.42580719119633,0.10243416663853004,0.0,0.0,0.0,18.327753810059463,17.42580719119633,0.10243416663853004,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007490843242963947,0.0075313992078962794,-0.0067823148835999235,18.327753810059463,17.42580719119633,0.10243416663853004,0.0,0.0,0.0,0.0
379,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32760278297375,17.425661324031932,0.10228491833773701,0.0,0.0,0.0,18.32760278297375,17.425661324031932,0.10228491833773701,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007490790489374095,0.007531403795439291,-0.0067823247465019125,18.32760278297375,17.425661324031932,0.10228491833773701,0.0,0.0,0.0,0.0
380,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.224063410580108,17.325728497727642,5.079217043589546e-07,0.0,0.0,0.0,18.224063410580108,17.325728497727642,5.079217043589546e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.000745458948850625,0.0075345431439907806,-0.006789084195140196,18.224063410580108,17.325728497727642,5.079217043589546e-07,0.0,0.0,0.0,0.0
381,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.224063410580108,17.325728497727642,5.079217043589546e-07,0.0,0.0,0.0,18.224063410580108,17.325728497727642,5.079217043589546e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.000745458948850625,0.0075345431439907806,-0.006789084195140196,18.224063410580108,17.325728497727642,5.079217043589546e-07,0.0,0.0,0.0,0.0
382,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.224138975669142,17.325801380544725,7.513129075794965e-05,0.0,0.0,0.0,18.224138975669142,17.325801380544725,7.513129075794965e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007454615934012181,0.007534540856986265,-0.00678907926358508,18.224138975669142,17.325801380544725,7.513129075794965e-05,0.0,0.0,0.0,0.0
383,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.223987845453184,17.325655614947024,-7.411544649901845e-05,0.0,0.0,0.0,18.223987845453184,17.325655614947024,-7.411544649901845e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007454563042950262,0.0075345454309903945,-0.006789089126695393,18.223987845453184,17.325655614947024,-7.411544649901845e-05,0.0,0.0,0.0,0.0
384,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.224062896248228,17.32572800165283,2.503374027171268e-14,0.0,0.0,0.0,18.224062896248228,17.32572800165283,2.503374027171268e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.00074545893085055,0.007534543159557196,-0.006789084228706667,18.224062896248228,17.32572800165283,2.503374027171268e-14,0.0,0.0,0.0,0.0
385,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.224062896248228,17.32572800165283,2.503374027171268e-14,0.0,0.0,0.0,18.224062896248228,17.32572800165283,2.503374027171268e-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.00074545893085055,0.007534543159557196,-0.006789084228706667,18.224062896248228,17.32572800165283,2.503374027171268e-14,0.0,0.0,0.0,0.0
386,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22413846133778,17.32580088446993,7.462336904678646e-05,0.0,0.0,0.0,18.22413846133778,17.32580088446993,7.462336904678646e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007454615754011747,0.0075345408725527125,-0.006789079297151571,18.22413846133778,17.32580088446993,7.462336904678646e-05,0.0,0.0,0.0,0.0
387,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22398733112112,17.325655118872508,-7.462336846572024e-05,0.0,0.0,0.0,18.22398733112112,17.325655118872508,-7.462336846572024e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007454562862949109,0.007534545446556783,-0.006789089160261874,18.22398733112112,17.325655118872508,-7.462336846572024e-05,0.0,0.0,0.0,0.0
388,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.224062896248196,17.325728001652802,-9.763321878394904e-15,0.0,0.0,0.0,18.224062896248196,17.325728001652802,-9.763321878394904e-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007454589308505489,0.007534543159557196,-0.00678908422870667,18.224062896248196,17.325728001652802,-9.763321878394904e-15,0.0,0.0,0.0,0.0
389,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.224062896248196,17.325728001652802,-9.763321878394904e-15,0.0,0.0,0.0,18.224062896248196,17.325728001652802,-9.763321878394904e-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007454589308505489,0.007534543159557196,-0.00678908422870667,18.224062896248196,17.325728001652802,-9.763321878394904e-15,0.0,0.0,0.0,0.0
390,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22413846133776,17.325800884469913,7.462336902945926e-05,0.0,0.0,0.0,18.22413846133776,17.325800884469913,7.462336902945926e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007454615754011745,0.0075345408725527125,-0.0067890792971515715,18.22413846133776,17.325800884469913,7.462336902945926e-05,0.0,0.0,0.0,0.0
391,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.223987331121233,17.32565511887265,-7.462336834493171e-05,0.0,0.0,0.0,18.223987331121233,17.32565511887265,-7.462336834493171e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007454562862949127,0.007534545446556776,-0.006789089160261883,18.223987331121233,17.32565511887265,-7.462336834493171e-05,0.0,0.0,0.0,0.0
